episode,loss
86496,0.02666816473007202
86497,0.027663333415985106
86498,0.02962942361831665
86499,0.028836729526519774
86500,0.027331857681274413
86501,0.027853939533233642
86502,0.02962491512298584
86503,0.027861521244049073
86504,0.027452971935272217
86505,0.02780297040939331
86506,0.02864013910293579
86507,0.027690582275390625
86508,0.02739797592163086
86509,0.027731552124023437
86510,0.026723012924194336
86511,0.024289186000823974
86512,0.02652216672897339
86513,0.02562645435333252
86514,0.027301502227783204
86515,0.026844809055328368
86516,0.025589778423309326
86517,0.026459448337554932
86518,0.027269575595855713
86519,0.026910686492919923
86520,0.026416921615600587
86521,0.0258408784866333
86522,0.024977231025695802
86523,0.02335237503051758
86524,0.025576751232147216
86525,0.024846959114074706
86526,0.024890551567077635
86527,0.023193669319152833
86528,0.023260314464569092
86529,0.024098498821258543
86530,0.024779462814331056
86531,0.022177958488464357
86532,0.020744028091430663
86533,0.022950551509857177
86534,0.021849775314331056
86535,0.02078265428543091
86536,0.021350672245025636
86537,0.020728960037231445
86538,0.020662474632263183
86539,0.02129913806915283
86540,0.022593088150024414
86541,0.023586478233337402
86542,0.02222874402999878
86543,0.024491055011749266
86544,0.02303863525390625
86545,0.022228755950927735
86546,0.023677115440368653
86547,0.02274043083190918
86548,0.02269134044647217
86549,0.02260699987411499
86550,0.02255915641784668
86551,0.02640066862106323
86552,0.024903943538665773
86553,0.024401018619537352
86554,0.024961869716644287
86555,0.024358623027801514
86556,0.025471603870391844
86557,0.023770222663879393
86558,0.024084582328796386
86559,0.025615339279174806
86560,0.025250725746154785
86561,0.023050787448883055
86562,0.020926926136016846
86563,0.020904970169067384
86564,0.021473805904388427
86565,0.022081105709075927
86566,0.021045615673065187
86567,0.023221635818481447
86568,0.020543510913848876
86569,0.019682537317276
86570,0.02084359645843506
86571,0.02116018295288086
86572,0.019983497858047487
86573,0.020138635635375976
86574,0.0201436185836792
86575,0.020394124984741212
86576,0.020110867023468017
86577,0.02131136178970337
86578,0.021238934993743897
86579,0.02075770139694214
86580,0.02220569133758545
86581,0.021598773002624513
86582,0.021942400932312013
86583,0.022656617164611818
86584,0.0244319224357605
86585,0.025586116313934325
86586,0.023918182849884034
86587,0.024357430934906006
86588,0.026228678226470948
86589,0.024059202671051026
86590,0.02522552967071533
86591,0.023544058799743653
86592,0.024507696628570556
86593,0.024933037757873536
86594,0.024024884700775146
86595,0.024502432346343993
86596,0.023206436634063722
86597,0.02542344093322754
86598,0.02498195171356201
86599,0.0253994083404541
86600,0.02579069375991821
86601,0.027466230392456055
86602,0.025945601463317872
86603,0.025083954334259032
86604,0.023754146099090576
86605,0.02460169792175293
86606,0.02434940814971924
86607,0.022696337699890136
86608,0.024401030540466308
86609,0.024388792514801024
86610,0.024422643184661866
86611,0.0247389554977417
86612,0.025487284660339355
86613,0.02760448932647705
86614,0.02443115472793579
86615,0.024996592998504638
86616,0.026264288425445557
86617,0.02398237705230713
86618,0.022441947460174562
86619,0.023717069625854494
86620,0.022916784286499025
86621,0.023912019729614258
86622,0.023857364654541014
86623,0.024641683101654054
86624,0.024783596992492676
86625,0.024628145694732664
86626,0.023842482566833495
86627,0.024246282577514648
86628,0.02329956293106079
86629,0.025177836418151855
86630,0.023904504776000975
86631,0.023932249546051027
86632,0.02380971908569336
86633,0.025987846851348875
86634,0.025142531394958496
86635,0.027289962768554686
86636,0.026098012924194336
86637,0.026649322509765625
86638,0.027150835990905762
86639,0.025078554153442383
86640,0.026234867572784423
86641,0.02528324842453003
86642,0.02552525281906128
86643,0.02599733352661133
86644,0.025277225971221923
86645,0.025536212921142578
86646,0.027646872997283935
86647,0.023621532917022705
86648,0.027764623165130616
86649,0.02575001001358032
86650,0.027390782833099366
86651,0.02515817403793335
86652,0.022685527801513672
86653,0.02388775110244751
86654,0.02199066162109375
86655,0.021536829471588134
86656,0.019989688396453858
86657,0.022665572166442872
86658,0.024401252269744874
86659,0.023949339389801025
86660,0.024202158451080324
86661,0.021457006931304933
86662,0.02313709259033203
86663,0.022847037315368652
86664,0.021718878746032715
86665,0.02257420778274536
86666,0.02355335235595703
86667,0.021412830352783203
86668,0.01986414670944214
86669,0.021200270652770997
86670,0.022571468353271486
86671,0.022546341419219972
86672,0.021702685356140138
86673,0.021933691501617433
86674,0.021417756080627442
86675,0.022668094635009767
86676,0.022136499881744386
86677,0.02188715934753418
86678,0.023209004402160643
86679,0.023680446147918702
86680,0.024670019149780273
86681,0.022567689418792725
86682,0.02400712251663208
86683,0.024724216461181642
86684,0.023115887641906738
86685,0.02580899477005005
86686,0.024569940567016602
86687,0.02711533784866333
86688,0.02537174940109253
86689,0.024490275382995606
86690,0.027825169563293457
86691,0.025615434646606445
86692,0.027358710765838623
86693,0.026263670921325685
86694,0.02626915454864502
86695,0.026254456043243408
86696,0.027257368564605713
86697,0.026469187736511232
86698,0.025130500793457033
86699,0.023567876815795898
86700,0.02527278184890747
86701,0.025686678886413575
86702,0.02419184684753418
86703,0.02487201929092407
86704,0.024280331134796142
86705,0.025197696685791016
86706,0.024683563709259032
86707,0.026538636684417725
86708,0.025171277523040773
86709,0.02580160856246948
86710,0.02527801752090454
86711,0.024667580127716065
86712,0.027600414752960205
86713,0.025211436748504637
86714,0.023263680934906005
86715,0.022125036716461183
86716,0.02341499090194702
86717,0.025291600227355958
86718,0.023502495288848877
86719,0.02510634660720825
86720,0.02646878957748413
86721,0.02701338529586792
86722,0.02640653133392334
86723,0.024568705558776854
86724,0.02478095293045044
86725,0.025303165912628173
86726,0.02432119607925415
86727,0.02598050832748413
86728,0.026724534034729006
86729,0.026445679664611817
86730,0.02642559289932251
86731,0.026177160739898682
86732,0.026913869380950927
86733,0.02428258419036865
86734,0.024191932678222658
86735,0.022626922130584717
86736,0.02392055034637451
86737,0.02300722599029541
86738,0.023435630798339845
86739,0.023154337406158448
86740,0.02334360361099243
86741,0.023438012599945067
86742,0.02397482395172119
86743,0.023942408561706544
86744,0.023171977996826174
86745,0.02318953037261963
86746,0.02308901309967041
86747,0.025796520709991454
86748,0.02515326738357544
86749,0.024190807342529298
86750,0.025045359134674074
86751,0.024132792949676515
86752,0.022647321224212646
86753,0.023073451519012453
86754,0.024264347553253175
86755,0.024025473594665527
86756,0.02524454355239868
86757,0.024923410415649414
86758,0.02322331666946411
86759,0.023775763511657715
86760,0.02257157802581787
86761,0.02426034688949585
86762,0.023930940628051758
86763,0.02453827142715454
86764,0.022683985233306884
86765,0.02221630573272705
86766,0.021718759536743164
86767,0.021016407012939452
86768,0.019793719053268433
86769,0.02094139814376831
86770,0.02283667802810669
86771,0.020914807319641113
86772,0.021521646976470948
86773,0.020668962001800538
86774,0.022187907695770264
86775,0.020627872943878175
86776,0.019874873161315917
86777,0.021188600063323973
86778,0.01987363934516907
86779,0.02116717576980591
86780,0.01949338912963867
86781,0.02146616458892822
86782,0.02117389678955078
86783,0.023838014602661134
86784,0.023488998413085938
86785,0.019571653604507445
86786,0.0205389666557312
86787,0.021057085990905763
86788,0.021609184741973878
86789,0.021891043186187745
86790,0.022264230251312255
86791,0.021106884479522706
86792,0.02213794708251953
86793,0.020246665477752685
86794,0.021854133605957032
86795,0.021165950298309325
86796,0.02080256223678589
86797,0.019108502864837645
86798,0.020714447498321534
86799,0.020890607833862304
86800,0.021790058612823487
86801,0.02038398027420044
86802,0.02045170545578003
86803,0.019948899745941162
86804,0.02093937635421753
86805,0.022023999691009523
86806,0.0212730598449707
86807,0.021038107872009278
86808,0.02025090456008911
86809,0.019146554470062256
86810,0.01976500153541565
86811,0.02022641897201538
86812,0.020662903785705566
86813,0.02087904930114746
86814,0.022274246215820314
86815,0.023200101852416992
86816,0.021407485008239746
86817,0.02012479066848755
86818,0.020381016731262205
86819,0.021326990127563478
86820,0.021263949871063233
86821,0.01982278227806091
86822,0.019580904245376587
86823,0.019846773147583006
86824,0.020004749298095703
86825,0.020136725902557374
86826,0.021283793449401855
86827,0.020406863689422607
86828,0.020458414554595947
86829,0.021806726455688475
86830,0.021466336250305175
86831,0.021018919944763185
86832,0.024085373878479005
86833,0.022202069759368896
86834,0.02265347957611084
86835,0.022703642845153808
86836,0.02334643602371216
86837,0.024984233379364014
86838,0.023704485893249513
86839,0.023489911556243897
86840,0.023752639293670653
86841,0.020743918418884278
86842,0.023659625053405763
86843,0.026257457733154296
86844,0.024577958583831785
86845,0.023767783641815185
86846,0.026128828525543213
86847,0.021712155342102052
86848,0.02472942352294922
86849,0.022172162532806395
86850,0.02281318426132202
86851,0.023448891639709472
86852,0.02367346525192261
86853,0.02471743106842041
86854,0.025099222660064698
86855,0.024823157787322997
86856,0.024173941612243652
86857,0.022165348529815675
86858,0.02428912401199341
86859,0.022780630588531494
86860,0.022806625366210937
86861,0.024130334854125978
86862,0.02319026231765747
86863,0.02212094783782959
86864,0.022045371532440187
86865,0.02166567087173462
86866,0.023227925300598144
86867,0.022430276870727538
86868,0.019425835609436035
86869,0.0204799222946167
86870,0.019766392707824706
86871,0.01979847192764282
86872,0.020954093933105468
86873,0.020951859951019287
86874,0.01981614112854004
86875,0.021613426208496093
86876,0.019604562520980834
86877,0.020940961837768553
86878,0.020821340084075927
86879,0.01976631999015808
86880,0.019350550174713134
86881,0.020395700931549073
86882,0.020497198104858397
86883,0.020789449214935304
86884,0.021322803497314455
86885,0.02073160171508789
86886,0.021412086486816407
86887,0.023226878643035888
86888,0.02341808795928955
86889,0.022770559787750243
86890,0.022903876304626467
86891,0.023124749660491942
86892,0.02392210006713867
86893,0.02449657201766968
86894,0.025092923641204835
86895,0.022773590087890625
86896,0.02406385898590088
86897,0.024236087799072267
86898,0.025404560565948486
86899,0.02760874032974243
86900,0.02248901128768921
86901,0.02213404893875122
86902,0.02113750696182251
86903,0.025351040363311768
86904,0.02224464178085327
86905,0.02354217290878296
86906,0.022618660926818846
86907,0.020341427326202394
86908,0.019866400957107545
86909,0.018673170804977417
86910,0.022097742557525633
86911,0.01858269214630127
86912,0.02083315134048462
86913,0.020361342430114747
86914,0.01842498540878296
86915,0.01919225573539734
86916,0.019070862531661986
86917,0.020417306423187256
86918,0.02047912836074829
86919,0.01995828628540039
86920,0.020031516551971437
86921,0.020088658332824708
86922,0.02024929761886597
86923,0.019598597288131715
86924,0.019637651443481445
86925,0.019906556606292723
86926,0.01919296145439148
86927,0.022261304855346678
86928,0.020075621604919432
86929,0.02115204095840454
86930,0.020874691009521485
86931,0.020280022621154786
86932,0.02348193645477295
86933,0.022211477756500245
86934,0.020851178169250487
86935,0.02263516664505005
86936,0.022521114349365233
86937,0.021780681610107423
86938,0.022664074897766114
86939,0.021794729232788086
86940,0.021895673274993897
86941,0.02203948736190796
86942,0.022731223106384278
86943,0.022488629817962645
86944,0.022564070224761965
86945,0.022779676914215088
86946,0.022467961311340334
86947,0.020745055675506593
86948,0.02116741418838501
86949,0.0228136944770813
86950,0.022720885276794434
86951,0.022640330791473387
86952,0.022918963432312013
86953,0.02127880811691284
86954,0.021188080310821533
86955,0.021335551738739012
86956,0.02269880533218384
86957,0.02222270965576172
86958,0.021143879890441895
86959,0.02573265790939331
86960,0.023134794235229492
86961,0.025334129333496092
86962,0.026555612087249755
86963,0.023848779201507568
86964,0.024187889099121094
86965,0.024356529712677003
86966,0.02630674123764038
86967,0.02737595319747925
86968,0.02340383768081665
86969,0.024319453239440916
86970,0.026079325675964354
86971,0.02736687660217285
86972,0.0280414080619812
86973,0.028160433769226074
86974,0.028016226291656496
86975,0.025872159004211425
86976,0.02763443946838379
86977,0.026300852298736573
86978,0.02661752939224243
86979,0.02330388069152832
86980,0.024344656467437744
86981,0.025006303787231444
86982,0.023093359470367433
86983,0.02248849391937256
86984,0.02479328155517578
86985,0.025207414627075195
86986,0.024235024452209472
86987,0.021428391933441163
86988,0.026066973209381103
86989,0.020846240520477295
86990,0.020718228816986085
86991,0.022891578674316407
86992,0.02354637622833252
86993,0.02421299695968628
86994,0.025108664035797118
86995,0.023600492477416992
86996,0.023930377960205078
86997,0.026016452312469483
86998,0.02354931116104126
86999,0.022380897998809813
87000,0.02396357774734497
87001,0.026273725032806398
87002,0.025220603942871095
87003,0.02416811227798462
87004,0.02355934143066406
87005,0.024046149253845215
87006,0.02370328187942505
87007,0.02340459108352661
87008,0.023467385768890382
87009,0.02348473072052002
87010,0.02396791458129883
87011,0.025355546474456786
87012,0.02519123077392578
87013,0.024105660915374756
87014,0.023419086933135987
87015,0.025071468353271485
87016,0.025358691215515136
87017,0.026932244300842286
87018,0.02642995595932007
87019,0.026442532539367677
87020,0.023377933502197266
